x,y,ID,CoralExt,seagrassExt,mangroveExt,Cropland,Nb_sp,FRic,FDiv,FEve,FDis,FSpe,FOri,cdd_126_2050,cdd_126_2100,cdd_245_2050,cdd_245_2100,cdd_370_2050,cdd_370_2100,cdd_585_2050,cdd_585_2100,pH_trend_126_2050,pH_trend_126_2100,pH_trend_245_2050,pH_trend_245_2100,pH_trend_370_2050,pH_trend_370_2100,pH_trend_585_2050,pH_trend_585_2100,r10p_126_2050,r10p_126_2100,r10p_245_2050,r10p_245_2100,r10p_370_2050,r10p_370_2100,r10p_585_2050,r10p_585_2100,tap_trend_126_2050,tap_trend_126_2100,tap_trend_245_2050,tap_trend_245_2100,tap_trend_370_2050,tap_trend_370_2100,tap_trend_585_2050,tap_trend_585_2100,sst_trend_126_2050,sst_trend_126_2100,sst_trend_245_2050,sst_trend_245_2100,sst_trend_370_2050,sst_trend_370_2100,sst_trend_585_2050,sst_trend_585_2100,sst90p_126_2050,sst90p_126_2100,sst90p_245_2050,sst90p_245_2100,sst90p_370_2050,sst90p_370_2100,sst90p_585_2050,sst90p_585_2100,ts_trend_126_2050,ts_trend_126_2100,ts_trend_245_2050,ts_trend_245_2100,ts_trend_370_2050,ts_trend_370_2100,ts_trend_585_2050,ts_trend_585_2100,ts90p_126_2050,ts90p_126_2100,ts90p_245_2050,ts90p_245_2100,ts90p_370_2050,ts90p_370_2100,ts90p_585_2050,ts90p_585_2100,std_corals,std_seagrass,std_mangrove,std_cropcover,std_Nb_sp,std_FRic,std_FDiv,std_FEve,hzd.mn.ssp126.2050,hzd.mn.ssp245.2050,hzd.mn.ssp370.2050,hzd.mn.ssp585.2050,exp.mn.wioo,hzd.sd.ssp126.2050,hzd.sd.ssp245.2050,hzd.sd.ssp370.2050,hzd.sd.ssp585.2050,exp.sd.wioo,wgts.Exposure,wgts.ssp126.2050,wgts.ssp245.2050,wgts.ssp370.2050,wgts.ssp585.2050,imp.ssp126.2050,imp.ssp245.2050,imp.ssp370.2050,imp.ssp585.2050
47.33934,-23.571102,EN125,NA,NA,NA,90000,NA,NA,NA,NA,NA,NA,NA,0.28677591794350094,0.28450526979602514,0.29078223230315325,0.3028596599182416,0.29842522139008837,0.3037814923396732,0.2891666932473127,0.3098391349759254,0.5350479759361946,0.5244506194833491,0.5591019858792836,0.5782982943165974,0.581575184590837,0.60627671114986,0.5546309030766268,0.5763597345504692,0.4980230987082067,0.5057295276459125,0.45472607047392716,0.5098933828248642,0.5017741292907352,0.5701765422714071,0.7847381084167697,0.6985413668200151,0.35976870398078303,0.2833456451447151,0.4073092320412748,0.21152397450809085,0.27428218681412364,0.46413310231481814,0.33519296954947303,0.48888625012592224,0.5579332312659666,0.5476759227238671,0.5027653608794704,0.5220565560682434,0.5353425018851787,0.5863290152240941,0.5409087406385238,0.6523345503727227,0.5828145967144296,0.5831123264126821,0.5769713608794083,0.5637193605725923,0.5803517441458841,0.5625530110015794,0.5708668055771486,0.5469059176563044,0.54895533615745,0.6544816306696868,0.5292273543556634,0.6101709885257416,0.5647602732755377,0.5961126863550411,0.560468171447947,0.5732169317499907,0.5283287482830427,0.550766878459104,0.533618117000282,0.5070929047404115,0.4841290433765526,0.49420662508863256,0.4997582106766803,0.4557675963632791,NA,NA,NA,0.19570515802289687,NA,NA,NA,NA,0.5316883621096187,0.5159963576175669,0.518558315587957,0.5477698218575753,NA,0.1058744218714363,0.0950013992030012,0.12327009711054514,0.1529339747035077,NA,NA,5.021877359153374,5.431460609490329,4.206683759832918,3.581740570854408,NA,NA,NA,NA
47.58934,-23.571102,EN126,NA,NA,NA,810000,233,0.926013,0.860277,0.546624,0.700413,0.638336,0.131313,0.27273818154620244,0.27161599993865665,0.2783244314427352,0.292367057190582,0.28450526979602514,0.29271520868121903,0.27769992181890574,0.29939460182544503,0.5354794612825501,0.5239889260841487,0.5591669034621827,0.577986432957204,0.581477997995666,0.6060760424736761,0.5547279584498789,0.5764799206413037,0.47532424004245954,0.4978710166751789,0.46334357617323735,0.519535152109706,0.4864425607319725,0.5432365353387067,0.7680223067315416,0.6658055455788482,0.35706730558228755,0.23036821113227357,0.396073665780731,0.21628914792462853,0.21368794413310307,0.42941450525317826,0.32126164020235576,0.47061376780459446,0.558152373719925,0.5462942871572526,0.5025676710858672,0.5206560314934314,0.5348668368087368,0.5856877550654878,0.5410777996001486,0.6516362930589813,0.5828357956723913,0.5830674497535674,0.576952192381466,0.5636611071721997,0.580266400745822,0.5625031457927311,0.5708484907942895,0.5468502184283228,0.5284224785266242,0.6184374041450292,0.514596008072303,0.5902828087474057,0.547848072376336,0.5861221982893666,0.5420008302685599,0.5672706828908131,0.5425329141792548,0.5355903182754072,0.5165816923366534,0.5167461678037286,0.5115170260715051,0.4882086839045032,0.5153878045172453,0.45946298711188144,NA,NA,NA,0.40673504194591353,0.5907956245707996,0.926013,0.860277,0.546624,0.5319509699045871,0.5085818395790851,0.523191931440121,0.5415393149343543,0.7255363122853997,0.10960196937079614,0.09752249608363205,0.13984953748476525,0.15300226291371175,0.19008276099637905,3.816949567032124,4.853480032871814,5.215020738834886,3.741105911752592,3.5394202975923608,0.8246312924256786,0.8132235785643647,0.7171773095191465,0.7215628191406741
47.83934,-23.571102,EN127,NA,NA,NA,NA,233,0.926013,0.860277,0.546624,0.700413,0.638336,0.131313,0.42052352331697196,0.40454850464074876,0.41406810984849074,0.3949010160331591,0.42398973207317103,0.39024074130066605,0.410998660068274,0.3838150038074597,0.5125282904263255,0.49107788497372373,0.5572914383392219,0.5167646338433742,0.573261024187168,0.5540682897749223,0.5638318652657366,0.5787615723803654,0.4611888992470452,0.4520086856657254,0.44074271979121044,0.4340554303668239,0.4903776861087302,0.4542681333587016,0.47510883519118935,0.4511045917141634,0.40498438303732825,0.6322099591900884,0.38340047291608803,0.6369680667433576,0.37395728010744816,0.6703106637049426,0.46882273611155273,0.49984437222197825,0.41807042016665885,0.520434257304845,0.5225965647326373,0.48089434390802566,0.5173768452736967,0.6093585381023581,0.5483473426140443,0.6097134942524429,0.5589044577781566,0.577317433287473,0.5950263584109662,0.5843292560583784,0.5997574127664795,0.5732519956780696,0.5963824622811948,0.5686905323770095,0.5007205841710127,0.5794285094759466,0.5026934377219714,0.5756991549615774,0.527545091731956,0.5755570641836204,0.5146732260122101,0.559423180478395,0.5392468739575071,0.5366154745057866,0.5169977837046372,0.5058988425228168,0.511752815311717,0.4809329273000422,0.5196011017055483,0.4657122516632638,NA,NA,NA,NA,0.5915665316567484,0.926013,0.860277,0.546624,0.48095474170902897,0.5098456107133043,0.5145648302927068,0.5171371638588792,0.7259217658283742,0.059168600918604465,0.07274816645141174,0.07390522021343983,0.05930443163065241,0.18989361639310945,3.822781300481438,8.128546800872584,7.0083637235562275,6.962496408327216,8.72004249327615,0.907758289162327,0.9154828610575637,0.9218134123632562,0.9976961600429408
35.08934,-23.571102,EN76,NA,NA,NA,7290000,NA,NA,NA,NA,NA,NA,NA,0.33727057256341986,0.3383480516379656,0.3394148768771721,0.34469976928089563,0.3441926331704577,0.3469044544099374,0.34255414580438714,0.350230125659259,0.509159186759376,0.49423505660175343,0.5659851110364534,0.5605342639524336,0.5808132416073074,0.5569445579727683,0.558218837691179,0.5924506962099862,0.5551378771208672,0.5313640145302226,0.524830518177602,0.55183659500318,0.5871306379844858,0.628494709049475,0.6001686323033019,0.6409459052700223,0.49000495361686003,0.5532630547984562,0.4073740646963461,0.6546946741518198,0.32314337580563446,0.5467280990555624,0.5125387192277342,0.4126802377104279,0.5846154654183637,0.5327009481937552,0.5584986497704206,0.5557572569435903,0.5751580844843924,0.6369286149397242,0.5832010279612883,0.6561950513819251,0.5792096757182523,0.5965686122675641,0.6032282193865924,0.5900819032600714,0.6108071695811184,0.579808745906256,0.6032147527593293,0.5760801285570075,0.5833780390936788,0.5606986160814882,0.5704048394133944,0.5543371174939975,0.5778623562359185,0.5742950458942672,0.5744302601551291,0.5737669121676698,0.5954262352505999,0.5775029513152845,0.5967550660191501,0.5789209519253105,0.5776226702201442,0.5284076777835156,0.5886010723227578,0.5239479903522724,NA,NA,NA,0.7053199864509782,NA,NA,NA,NA,0.5671737764195597,0.562241880403437,0.5777425132280314,0.5788156440582086,NA,0.08647091564644428,0.09581929098636709,0.11697821960629175,0.0869078105506658,NA,NA,6.559127681017936,5.867731587404788,4.938889608446025,6.660110758638532,NA,NA,NA,NA
35.33934,-23.571102,EN77,17530000,19160000,8020000,6210000,188,0.835748,0.853158,0.574557,0.690771,0.631016,0.122681,0.3298700392230333,0.3302180890875064,0.33079556568268037,0.336400725317071,0.33552372249275664,0.3380259394553015,0.33486117966096124,0.3408910589290507,0.5093254560756214,0.4984616298443848,0.565090771245042,0.5622466302538525,0.5812616203955496,0.5622760254801434,0.557429077984239,0.5907452495325562,0.5507434273428564,0.532094424326767,0.5777671942381652,0.5861249723373928,0.5919788309489084,0.6587951923189157,0.6917467062413543,0.690878291006643,0.49817517811976003,0.5814754528926233,0.39102324522293413,0.6729579485683586,0.3184342956160719,0.5323032922994667,0.5094359684786279,0.4114782578437888,0.3873960996063255,0.24961851668237622,0.5543542901647242,0.5574252670044874,0.5733967548105131,0.634004360828063,0.5788169830712675,0.6580980697701984,0.5535679330412426,0.5955868814535162,0.6008835414358557,0.5879096065755829,0.6084623451802159,0.5784570652565504,0.600419273202464,0.5736934480006681,0.5534784555601897,0.5543691745851208,0.5551987641774521,0.5460605526470457,0.569091398049583,0.5685377161951154,0.5510937333249208,0.568862885794872,0.585260713376119,0.570629422653126,0.5872867553395884,0.5781744455242832,0.5671347998883663,0.5272743094620311,0.5873121692326139,0.5264333633371339,0.612345496824189,0.5997811458308291,0.51817289445407,0.6545528749506803,0.4281418363931059,0.835748,0.853158,0.574557,0.5300344417092389,0.560144767711247,0.571244076430048,0.5681230305277533,0.7051525000000001,0.09036309582814807,0.10091839172247359,0.11884897505972303,0.10199996168948458,0.2070348778695444,3.4059599390027735,5.865607379336082,5.550472596230524,4.806470364115391,5.569835724617948,0.8053534253404924,0.833715302624372,0.8029691630760797,0.8467094553885671
35.58934,-23.571102,EN78,6030000,180000,NA,NA,190,0.835748,0.853158,0.569437,0.690771,0.631016,0.12229,0.41396611020598484,0.3960021331773461,0.4069711945949346,0.38502342391352384,0.41664522583918195,0.37917952708626784,0.4027336213456271,0.37247937064285597,0.5137738076612584,0.48869921866483873,0.564505601211589,0.5422292757974205,0.5744359195705149,0.550044022495463,0.5570810746604349,0.5867710511131637,0.45833721134908023,0.44392244571463846,0.43737060137306244,0.4314228167237202,0.5005080649136365,0.4552120060839725,0.4852294986676937,0.4515563286445785,0.41234773631325095,0.6553987208014973,0.39320712538902247,0.6460892854690031,0.3902375433189258,0.6849355797205418,0.48458723450566255,0.5197638693254681,0.3926821550621912,0.24856390051115398,0.54182187150124,0.5229476768694026,0.5590073072698261,0.6298835986588617,0.5821597735851306,0.6422748589681175,0.5490935981692647,0.5912464741588911,0.5935037409484987,0.5847785653448672,0.6005801125167772,0.5742048250525521,0.5917892563756034,0.5673916306617492,0.5390644150739318,0.5487983792870621,0.5344328181545815,0.5368419942295892,0.5546632250183113,0.5594013475659062,0.5322174876329436,0.5640788635070982,0.5754091732874871,0.5563649580515523,0.5803143297094918,0.5668124457794218,0.5722554915126856,0.5336780380521158,0.5741423163172856,0.5311440387285392,0.4825640253606534,0.26761238259916814,NA,NA,0.44117967383981027,0.835748,0.853158,0.569437,0.4860555095051693,0.5381273448279107,0.5568352661440688,0.5446492811466892,0.7025925,0.07122417342748184,0.08100340662166493,0.07819566106186646,0.06478083915593214,0.2028099499552818,3.464290091067607,6.824305374355174,6.643268070703396,7.121050689801249,8.407567549961483,0.784704227212143,0.8608715405734713,0.9117667006384288,0.938828750700766
35.83934,-23.571102,EN79,NA,NA,NA,NA,189,0.835748,0.853158,0.572226,0.690771,0.631016,0.122937,0.41764519040790526,0.4008633614503977,0.41070389862321,0.3908816850344505,0.4205148369181232,0.38629985511626025,0.40735600905718594,0.3797884103174656,0.5567380471841598,0.525573317924159,0.6202219595034478,0.6359584737310467,0.5509119157108087,0.513778981755443,0.5684771845944409,0.5054436513588159,0.45796672570079133,0.4459021950557915,0.4398832900806349,0.43486650523170856,0.49275671802267873,0.4543140050401472,0.4831710746896668,0.4516387083493314,0.39431688887727673,0.6248953715981488,0.3861389515988219,0.6233907580993363,0.3764461914766821,0.6668095613032974,0.4663597939669205,0.49833386342277863,0.5281671734315362,0.4582110170035743,0.5205191597643004,0.4499812825991465,0.5178595477908721,0.514010049163374,0.5597336858514229,0.5947622358672662,0.585764891196667,0.5723782713782138,0.5673251940122672,0.5679170636308776,0.5658922662863917,0.5578811320791414,0.5667512784486146,0.545180286521643,0.5235715142724888,0.5419190497850177,0.52097695045197,0.5273678355681793,0.531665515709285,0.5504035933096958,0.5156776632417333,0.5575043896334674,0.5602544004236653,0.5508511894569627,0.5776586019982666,0.5568610974970818,0.5705199773189807,0.5347982327540539,0.5691314152222494,0.5286741621070207,NA,NA,NA,NA,0.4331338105629368,0.835748,0.853158,0.572226,0.5258693438520126,0.5207480551081352,0.5247625317500786,0.537705674546578,0.703987,0.07091028588851109,0.08467950505945478,0.0704842676002328,0.0602391287665532,0.20545374248613749,3.4264987898553363,7.415981155100858,6.149635082804393,7.445101575381133,8.926186111196388,0.8676270151155919,0.8066813486024277,0.8668724255208011,0.9372693521523293
43.33934,-23.821102,EO109,NA,NA,NA,NA,206,0.841695,0.852635,0.553813,0.6858,0.626171,0.11898,0.4128323062220787,0.4088932226268366,0.41444140584312017,0.4136990085475882,0.4062185419801517,0.4125538384536993,0.42426212308234074,0.42163686234292097,0.5375245401572603,0.4156849546352288,0.5843195179549413,0.5030751351217337,0.56518951955272,0.5947990554966625,0.5541124472124003,0.5784782634077541,0.4449070453597478,0.44106070204607944,0.5119163850387278,0.49273453544835444,0.4386337940098409,0.4569722298045491,0.5569977202980532,0.47009275838083175,0.22995350804975195,0.3076278104726832,0.3149334032667396,0.37074569123236467,0.243858145888938,0.5167645321486649,0.2776257181817701,0.34536834314641807,0.5174982273259945,0.5503643205769585,0.47650808696306834,0.5282558287508395,0.4553441405730794,0.6046513910285244,0.5725966048550832,0.5583261413483872,0.5614468750010913,0.5641871194776651,0.5494106722758757,0.5058790133389969,0.5263101101108707,0.5112811284298248,0.5360126428757624,0.5076186056546871,0.5309157806905633,0.516484957637604,0.5284520813999218,0.54255339673775,0.5415002503102029,0.5489658031299415,0.5300534425736589,0.5406133575012328,0.5674576727577844,0.5380676539139214,0.557558528077348,0.5439853718735208,0.5578185673056084,0.510165734591699,0.5599696898942399,0.4970096231421147,NA,NA,NA,NA,0.4845953909993202,0.841695,0.852635,0.553813,0.5242070040082789,0.5201842332193248,0.49082712534197503,0.5450625450440814,0.697754,0.1131881258469055,0.08900227446241765,0.10782537802590308,0.10170916985848912,0.19149731920351232,3.643675028465893,4.631289723069572,5.844617301763218,4.552055687892536,5.359030516151519,0.7458999674860762,0.8146427154351732,0.6930912446623771,0.8249003638301424
43.58934,-23.821102,EO110,6730000,20670000,850000,990000,206,0.841695,0.852635,0.553813,0.6858,0.626171,0.11898,0.4121175100514429,0.4081241931171082,0.4139105399294637,0.4130404057637283,0.40493470891108546,0.41143437129727667,0.423856543154167,0.421004262432213,0.528818214736447,0.4100347549914815,0.5809466892843954,0.4904278492764746,0.5657513652626472,0.603978759312043,0.55519542156034,0.5697655482634976,0.4448053500025765,0.4404424248691633,0.5148807843625672,0.49421025346316744,0.4403418958058196,0.45760584554765094,0.561571696132295,0.47125185218165444,0.23059219693570382,0.3085371586995042,0.31490817133348437,0.37215081710981485,0.24321631807445102,0.5190354611167741,0.27777020994588,0.34854752510756554,0.518703916829265,0.5611933585937131,0.4756469198494247,0.5284065235403035,0.4552020751292922,0.6262232264185787,0.5756812040010694,0.5643483892590468,0.5595177382877743,0.562591257917646,0.5452428035725088,0.5077464727943751,0.5241948678306214,0.511266886396179,0.5360053298445151,0.5061274400038565,0.5444847887803242,0.5213177141698991,0.5485892421509639,0.5566021130644782,0.5609677710321972,0.5547648875858091,0.5488402257145282,0.5486206026479937,0.579029586928934,0.5617716982742081,0.5680026428618489,0.5387048479260409,0.5699162735383108,0.5226728789756004,0.5709696805602931,0.49910704710709264,0.49303622984980816,0.613336031540462,0.3798427608443884,0.4252529249723731,0.48620484006849557,0.841695,0.852635,0.553813,0.523761065782856,0.530061793967538,0.4896984714799568,0.552017823637434,0.697754,0.11474210689619242,0.09093966138992925,0.11156302330672915,0.10430482468386805,0.1909418533683484,3.654274784135219,4.564680568892677,5.828719679246987,4.389433496559067,5.292351770980062,0.7417038235369042,0.8307258223861389,0.6813722561405319,0.8326184494618517
43.83934,-23.821102,EO111,NA,NA,NA,630000,NA,NA,NA,NA,NA,NA,NA,0.4681143634007689,0.4642908529353503,0.4726885564874204,0.47872074952960975,0.46957367942358014,0.4946763307913395,0.47356827496328885,0.5025345497635239,0.5097058966700186,0.5070564316162168,0.563177713511914,0.5656464985958743,0.5820952670889501,0.5731329715141942,0.5558125456503492,0.5873759123447619,0.640142258286993,0.5991578492689426,0.5453276888041074,0.5232844332248834,0.5486216315763565,0.5636067839465695,0.6671518264773761,0.6671518264773761,0.41883089114690925,0.41593363692779306,0.4281247835580358,0.5697099902643115,0.38952001632096095,0.6181473013716007,0.4018471584708283,0.5812303426791444,0.57469246599815,0.5501265173491114,0.5459613217018974,0.5612802419874012,0.5698859945713979,0.6284801346523708,0.5698802969907267,0.6621184033835258,0.5799421203343115,0.593580097203979,0.5963335144693198,0.5835584122780529,0.6038083211079694,0.575736819610529,0.5948250831937802,0.5688937699552117,0.5711140416775703,0.5311787841889926,0.5670159777144789,0.567923074891997,0.5715651578689888,0.5628778097109973,0.5740014490492718,0.5557569746941238,0.59595760534159,0.5814925469948203,0.5822786058215272,0.5642350565900932,0.5831984095603485,0.5248486508579935,0.5938439795495366,0.5091327677982393,NA,NA,NA,0.39446701821344393,NA,NA,NA,NA,0.5729032538378602,0.5545695176069056,0.5707255762201933,0.5719408730199993,NA,0.07320099709246694,0.05768543841986939,0.07297474874720039,0.08135697327842156,NA,NA,7.82644057585955,9.613682981316956,7.820863874397219,7.030016604264407,NA,NA,NA,NA
47.33934,-23.821102,EO125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2891666932473127,0.28751897444567714,0.293751112047795,0.30484502116869927,0.29939460182544503,0.3054471132119359,0.29184210864652516,0.3118186421207745,0.5344607409551858,0.5248513902268924,0.559016277564794,0.5782720896918783,0.5816702765276085,0.6065442324357548,0.5544991357478406,0.5763031976363091,0.5150870524735297,0.5261215179701074,0.45461854440607025,0.5146789661656355,0.5467280990555624,0.6336370908974646,0.8227039676254936,0.7043820310732924,0.368043601069666,0.27996599144305295,0.4044998704321767,0.19866519770876226,0.2831507423797885,0.46350158533840086,0.34234762559243137,0.49005578613258366,0.5576873015491393,0.5487925689815902,0.5029807797373259,0.5232957832895456,0.535815001238384,0.5867314612641781,0.540737620765645,0.6529216452597033,0.5827941357334631,0.5831693420772165,0.5769799611699651,0.5637650432704017,0.5804566426294977,0.5626016554838555,0.5708929957757232,0.5469621072376625,0.5437179787878301,0.6328915163934049,0.5245058348274828,0.5954732378247385,0.5612702749187991,0.5903541020491689,0.5498044613010464,0.5697441343635494,0.5371946377650727,0.547702157226171,0.5342427375705271,0.5186449905924084,0.4932332537446789,0.4881990585059639,0.5030047453614813,0.45595288890952623,NA,NA,NA,NA,NA,NA,NA,NA,0.5358276893601293,0.5137433072824044,0.5412715501469731,0.5452710410333457,NA,0.10427331417904528,0.09420263052902858,0.1230137589068907,0.16062477494691554,NA,NA,5.13868474958101,5.453598316706178,4.400089509960121,3.3946882802702816,NA,NA,NA,NA
47.58934,-23.821102,EO126,NA,NA,NA,NA,233,0.926013,0.860277,0.546624,0.700413,0.638336,0.131313,0.2764357746292193,0.27406349939165436,0.2809749512640377,0.29528157474498495,0.28714828844724666,0.29528157474498495,0.28057290335144985,0.30223972809771266,0.5342581302902043,0.5246577990187655,0.5589905588413185,0.5776059005862392,0.5816488740907071,0.6066283952293794,0.554454141294105,0.5764397719231663,0.501115146694125,0.508318309711751,0.4746533735043768,0.5391918881682128,0.5164654310823374,0.56207416705864,0.8247487560729257,0.6708296279999327,0.36610893486554813,0.2257229473192573,0.39758668641766476,0.20263376808783182,0.223494182664405,0.4225340208328909,0.3269224891683082,0.4680621739599576,0.5576787385865334,0.54806415091989,0.5029768986384994,0.522750926566706,0.5357230288604738,0.5861845145966753,0.5407645638190045,0.6525945552894576,0.5827993110327399,0.5831830937042544,0.5769574273209376,0.563731810142448,0.5804764288192017,0.5625904109133164,0.5709038759994493,0.5469528902235256,0.5187274468480212,0.5982062447192367,0.5111850766830771,0.5819895380580605,0.5417913094191731,0.5808627202587437,0.5306777258076139,0.5637612568905701,0.5426865657135691,0.5361226458426909,0.5184364666752596,0.5149676793057208,0.5045376948413702,0.48299253717255763,0.5211521775917736,0.4637516947871491,NA,NA,NA,NA,0.5881160701927683,0.926013,0.860277,0.546624,0.5264927885691127,0.5070809876607882,0.5260942299714056,0.5357211448133092,0.7241965350963842,0.10665857619493113,0.09636833357045213,0.13715468666256297,0.1655246428664677,0.19074479857512316,3.7966777626765307,4.936244297944547,5.26190470327139,3.8357728982731554,3.2365038554741785,0.8182568865784631,0.8098791994266407,0.7269634910358972,0.6778338698943142
